1.843927441047871696e+01,1.651118849110562437e+01,2.232823727678426295e-01,2.319127978282529767e+01,6.135601003624308269e+00,1.053915160558945274e+01,3.625424728124182039e+00,-1.572376657027078073e+00,1.094885007284567813e+01,1.009939718507872719e+01,-7.465038777239270118e+00,1.462147914644441471e+01,1.897523258156464010e+01,1.333870093530386747e+01,1.234810143554364537e+01,2.580732290179406263e+01,8.249115158476199028e+00,5.373737702440817721e+00,-5.060956822518172249e-01,7.933000524534241649e+00,2.107678970031024335e+01,1.480542985663528022e+01,1.052332372324152887e+00,1.039821214609505162e+00,2.194663663707511247e+01,-6.710618959207929279e+00,5.063437407304459015e+00,1.771764501500051736e+01,4.131985087027148396e+00,1.060428676604753484e+01,9.808187606993556074e+00,1.073808294315875678e+01,9.113017911315171915e+00,1.261616040060967947e+01,-1.178971540030848963e+01,2.243220952824540504e+01,2.268229916258076528e+01,5.620705952269922534e+00,-2.091707416058825875e-01,1.506639328716126691e+01,1.332184494769900418e+01,1.251962734398520993e+01,6.250940578154387417e+00,2.585418665977162433e+01,-3.124112504621250341e+00,2.564927600744661262e+01,-5.200952981504742390e+00,8.932044702861235308e+00,4.537952671463450827e+00,3.004023807257802048e+00
1.521975879614958771e+01,1.225829090844879410e+01,-9.767132671975573999e+00,2.743162493280524217e+01,1.170695562783133248e+01,1.903861997283460639e+01,-2.308172135625767396e+00,-2.395191381493691818e+00,4.072105397731133336e-01,1.506201395300712775e+01,-1.324357122175212886e+01,2.557252924843905006e+01,2.893903392397876928e+01,1.948749032870978937e+01,7.019052797429698565e+00,3.007334815102449355e+01,1.475643043439391988e+01,1.166112541696415583e+01,-1.385177287900276433e+01,8.246497166395151623e+00,1.119035765019610196e+01,1.410960495499440626e+01,2.754679872235334948e+00,1.070984575237269709e+01,5.147535385918181383e+00,3.643054113585139753e+00,9.289706626340656470e+00,1.992012806252759560e+01,-2.228095168401426296e+00,1.647201459498379350e+01,1.872269284862717242e+01,5.546023823495972671e+00,6.235914907027044762e+00,6.225128148969353958e+00,-6.969748448772194571e+00,2.759245038306368158e+01,2.529643613905192367e+01,7.241287495324116641e+00,7.997712207975427923e+00,1.886093731788958294e+01,2.146811283336786857e+01,2.242751477599279042e+01,7.927699836454904059e+00,3.565967942716319072e+01,-3.949244556563201503e+00,1.652874489643383527e+01,-9.667699050594457333e+00,1.394456647113718750e+00,9.097478602204985165e+00,-8.181133567783206217e+00
1.364626836222800321e+01,2.875784958244011147e+00,9.831056814324422577e-01,2.397465135714066520e+01,1.878875728922783850e+01,4.707849940787684595e+00,-1.618743491727714456e+01,1.294303426756930331e-01,-3.133759240932995738e+00,7.819800041081360398e+00,5.875821336336508161e+00,1.547899168325847619e+01,2.885029551394946168e+01,5.129291559791792743e+00,1.691491680917258122e+01,3.034720203730982035e+01,5.248583765905141085e+00,6.131564983777990641e+00,-3.566161106884180865e-01,1.092403782332404027e+01,4.904862917934122102e+00,1.976565209068972706e+01,1.269713746984173053e+00,1.054513129970095875e+01,7.119635837381363075e+00,-7.273501646738339543e-01,1.169956744867240950e+01,1.271869390341943351e+01,-1.007373683666502018e+01,1.492071452612964677e+01,2.814366334763787236e+01,1.249466842343486306e+01,1.555390799687758197e+01,1.135479515912110138e+01,1.755123814985517683e+01,1.781201210592960749e+01,2.049969310274511258e+01,1.281256103623088016e+01,8.206152363762033275e+00,9.957169971851310919e+00,1.561073129416576943e+00,1.529690967083154440e+01,1.599697231169847100e+01,2.533652695319957715e+01,-1.296167135933256054e+00,1.393324681192267711e+01,-1.588820049946581270e-01,5.822563855455009652e+00,6.485767928991728937e+00,1.345903394537593378e+01
1.625237613171049134e+01,1.176650957476725523e+01,6.894885729141582154e-01,2.104596149142828665e+01,1.099853793302403382e+01,7.845731900677804127e+00,-1.065239212018493253e+00,-5.520356793997464179e-02,6.144455469858588259e+00,9.050164851388117881e+00,-1.527394062751823878e+00,1.432003749809394222e+01,2.102348982395465171e+01,1.158589628190282461e+01,1.284515796920227437e+01,2.632596460822611917e+01,7.694090087262380528e+00,5.820259124730057465e+00,-1.362188715919747384e-01,8.146043100898207712e+00,1.365376007237564160e+01,1.435697995918271985e+01,2.002668393786486423e+00,6.454991971924365579e+00,1.357563489531392875e+01,-2.389911076989602368e+00,8.575055949607033767e+00,1.511619631481059400e+01,1.526204205424980254e+00,1.249616994745466236e+01,1.573400532011713793e+01,1.031551751841136166e+01,1.206788381612072492e+01,1.303516415381456994e+01,7.334776872629804600e-01,1.952074440771177422e+01,2.137575251480538796e+01,8.629619577811745046e+00,5.527816593855748195e+00,1.253989349895764249e+01,1.092870277930028777e+01,1.389755865039082039e+01,9.627603784980546919e+00,2.514668225698970261e+01,-9.360569731293713058e-01,2.100594646636662333e+01,-1.732018905175995105e+00,7.856183002189116138e+00,5.940055469659632159e+00,6.279705737736843041e+00
1.495597154391934680e+01,6.129746158293205127e+00,-5.927031475843247854e+00,1.910176448399528581e+01,1.918453425903000209e+01,3.637673191232690062e+00,-7.978500592160184368e+00,-1.387591960013772940e+00,-3.851589469432296298e+00,7.714588681793535407e+00,1.158894928037433214e+00,1.722198290653989972e+01,2.753811359729278152e+01,1.429632224576084454e+01,1.052982013909213244e+01,3.311080547199524204e+01,8.630762865815839291e+00,6.120085097740830982e+00,-7.625967119423168405e+00,5.104491269438221401e+00,1.556734291132974290e-01,1.027212282660759435e+01,1.598084789651051274e+00,1.805483563628115817e+01,-6.499303804280053498e+00,4.178868594935672753e+00,1.567121078711013027e+01,1.314551263627396693e+01,-1.554215741131941941e+00,1.829210452265030185e+01,2.591462471219835706e+01,5.866675544962657085e+00,1.753951085455543435e+01,1.526709501377854039e+01,1.709833729865426122e+01,1.895000525292481086e+01,2.499309776045031128e+01,1.273501170731149479e+01,1.839807695682792499e+01,9.967066487331855740e+00,1.470989897349376641e+01,2.086192244357139103e+01,1.338527178212321544e+01,3.288802607647695453e+01,-8.747468021359091628e-01,1.741669691379350127e+01,-5.887917247558310807e-01,3.667377558693861062e+00,8.049900955834260685e+00,3.953613392858866149e+00
1.742090944608992231e+01,7.062534124921542755e+00,-3.165145923464184885e-01,2.697841274188904137e+01,1.481635182636568082e+01,3.444500409645068206e+00,-1.481773897957392272e+01,-3.423421822471730991e+00,6.261354722295827679e-01,6.873260803468464353e+00,3.172336118895122681e-01,1.450826359849497038e+01,2.829069074441085263e+01,5.475335577112522500e+00,1.804221937083815064e+01,3.358004248123712898e+01,3.647108925778642430e+00,3.272603216889436339e+00,-8.815921050205390852e-01,9.676650261223082694e+00,1.201598023603304988e+01,2.076839173561735308e+01,-1.883172448669925059e+00,4.510301922157691656e+00,1.582554864773464409e+01,-8.742908040313416507e+00,8.432874166538480765e+00,1.513324435042762062e+01,-9.134113835504402701e+00,1.329401096007732086e+01,2.397619224140073513e+01,1.342370559867982038e+01,1.516273157193225884e+01,1.342962008340055213e+01,6.666802518870839300e+00,2.098778076253740466e+01,2.400970088801955526e+01,1.015606577217587514e+01,2.195233861590067725e+00,1.118745864346079522e+01,1.918706060740776875e+00,1.364371068245958263e+01,1.340926829691929356e+01,2.798921354486100199e+01,-5.592637132214672846e+00,2.175421401672462096e+01,-4.485337716807634045e+00,7.377672859301215524e+00,3.478552604584061125e+00,1.226037429062449924e+01
1.992225650236715140e+01,1.129126855318659395e+01,-1.464017002138095158e+00,1.006483123020980486e+01,1.610909485383771411e+01,-1.060940467251245956e+01,1.091404196840180640e+00,-2.751638899275351768e+00,4.267420204851251953e+00,2.728023016337436379e-01,6.059168063481790156e+00,5.727630678446243628e+00,1.748510134424956775e+01,1.368059839687674639e+01,1.230023557174184035e+01,3.389071616482553395e+01,2.558326812145027329e+00,-2.349718802399717976e+00,6.496765190655271471e-01,-9.401500268493401258e-01,3.628600616905232279e+00,3.113167936085127874e+00,-1.279703784667828748e+00,1.575454015997339319e+01,-3.101653845447726265e+00,-3.954171045245572724e+00,1.610206513863614219e+01,9.949544663532757127e+00,1.037860250550940044e+01,1.578107165207078033e+01,1.803571312928600179e+01,6.052340208015652756e+00,2.554815380269744551e+01,2.768921170649381480e+01,1.771317254412288733e+01,1.339980725248990723e+01,2.717128784370415673e+01,1.242072313589349442e+01,2.038673300274934874e+01,3.834073547914261582e+00,1.466744987375049725e+01,1.525544894865433854e+01,1.124421774197084112e+01,2.990923112943129780e+01,-3.856517536852371864e-01,3.087068449807402359e+01,4.691023306396989057e+00,9.950772660981252571e+00,3.740647510819095523e+00,1.078704254263104012e+01
1.758453054618707156e+01,1.296011570226859888e+01,-3.430113963407916078e+00,2.928400200161196665e+01,9.055906592078775574e+00,1.381136861221560608e+01,-5.520362531569394271e+00,-3.312982396052405409e+00,5.028011927288590144e+00,1.188640380974304378e+01,-9.828566336339328302e+00,1.960506909168145739e+01,2.646478557724586977e+01,1.208681980941430290e+01,1.326817771034076721e+01,2.999405407949896585e+01,9.071315159913817538e+00,7.261981435074157609e+00,-5.531720552765616361e+00,1.003774636696855183e+01,1.864864416344091680e+01,1.941341647918841318e+01,4.377070120476934251e-03,1.746536976225450122e+00,2.013643035808066628e+01,-6.534773279052904726e+00,5.206761035822653483e+00,1.929175562148131462e+01,-4.567541034476422901e+00,1.244083000129709049e+01,1.646075397918047045e+01,1.116744993435461986e+01,7.749247103965847927e+00,8.674602953155043039e+00,-1.009537480638486961e+01,2.594000096831739910e+01,2.420191656726657925e+01,6.272194326348184745e+00,-1.479198701046920528e+00,1.697005382990798594e+01,1.103173589669304455e+01,1.549200876956779815e+01,8.387167975161618827e+00,3.005027002122185209e+01,-6.007911408363131756e+00,2.192008591371844517e+01,-9.201391243632370376e+00,5.911672648798749208e+00,5.027236470352274722e+00,1.518246799576267181e+00
1.268132648354588632e+01,6.611560772347419679e+00,4.356584667390498211e+00,1.161995741216668243e+01,1.707021555929944512e+01,1.490286573674311832e+00,-3.987823803738367867e-01,4.619947374518133643e+00,2.721473986839854753e+00,6.349674013402700545e+00,1.063403531299771920e+01,1.014511719304878135e+01,1.794656314898094962e+01,1.052889969447514318e+01,1.207290190859288437e+01,2.280009606936852151e+01,6.883863134777497450e+00,5.792494467638420907e+00,4.231896124088720512e+00,6.743986062700128237e+00,2.242247849102418922e+00,8.990303741730874876e+00,5.281909860263886536e+00,1.622386421693646241e+01,-9.379177571965580107e-01,6.668041132452388275e+00,1.492828700358846383e+01,9.265691290926636015e+00,5.061065595205119116e+00,1.452699446486189494e+01,2.017442213559153075e+01,8.630749280690636738e+00,1.779976100501895075e+01,1.649698666043275708e+01,2.123783894947556306e+01,1.140592502592530977e+01,1.743399894938213635e+01,1.340400226361305336e+01,1.753129852604032735e+01,6.858993858081454675e+00,1.001566964539394888e+01,1.434618324809615153e+01,1.346312435128870533e+01,2.035244581220177906e+01,6.018715989483141016e+00,1.498712879882982207e+01,8.037564984296761139e+00,8.175139335453547318e+00,8.599557609412523007e+00,1.210498073050882972e+01
1.718914075270784636e+01,1.400236653194587610e+01,1.958554177262336937e+00,1.262307878787343718e+01,1.084074999885307911e+01,1.412649358943284472e+00,7.368895004451623265e+00,1.059008054109965347e+00,9.200813528914279615e+00,5.956003802005709780e+00,2.186754934516240478e+00,9.244059758687228623e+00,1.458668764776936122e+01,1.454052292519604883e+01,1.065891937081825347e+01,2.473324058188584118e+01,6.861267524652202354e+00,3.180826340138891872e+00,2.586388721662640666e+00,3.773873886744875339e+00,1.095855668599968524e+01,6.562351572036221548e+00,2.757347612348935773e+00,1.055501340105784713e+01,7.016452847662275616e+00,-3.566432470988111225e-01,1.150078791033708825e+01,1.237097063744017333e+01,1.124342934170547181e+01,1.278542035846907332e+01,1.176975974801787750e+01,7.665961119021307724e+00,1.649082235175801969e+01,1.949735068709239272e+01,5.369551340855791999e+00,1.510216670220488133e+01,2.161285950414720247e+01,9.519126641655407894e+00,1.278286855338392236e+01,8.939828445801742518e+00,1.570725039868219675e+01,1.331038784767386218e+01,8.467175147733064122e+00,2.390256443249453611e+01,2.250061320652605446e+00,2.501006206649365993e+01,3.483295445995341133e+00,9.884941823540721373e+00,5.956930717434870459e+00,6.911696082999121415e+00
1.146776543315585783e+01,9.491281648280606831e+00,7.400098713649785331e+00,1.615501515136379140e+01,1.156193573578447520e+01,1.151901473759984107e+01,3.111469960179814365e+00,6.586986014373852782e+00,7.634898282608720166e+00,1.093465141860654555e+01,5.946731886227051511e+00,1.297007199963979218e+01,1.630012196079961129e+01,9.846540742576507910e+00,1.218696938333208379e+01,1.638372214684452643e+01,9.453813104018607305e+00,9.577773675919090124e+00,6.207533043323263833e+00,1.134268399765156765e+01,1.127887044504937109e+01,1.410322060536124944e+01,7.367035347385107791e+00,8.734186547661510147e+00,1.233436130037071443e+01,6.112754710359832089e+00,9.406061075514537961e+00,1.222179956530776934e+01,3.936399998670359945e+00,1.117006999873623485e+01,1.452504098362310181e+01,1.133814797185714340e+01,9.703253243392127914e+00,9.470560731772033947e+00,7.393014150780585325e+00,1.414288203769032926e+01,1.356852780075294973e+01,1.015915289157942425e+01,7.475929078818397855e+00,1.174973289076800143e+01,8.820473269500034519e+00,1.165665723013728083e+01,1.086219859754181449e+01,1.562941776697967811e+01,6.339583709511181553e+00,1.200412878432494246e+01,5.161089689800616220e+00,8.670439185172773122e+00,9.174415089304185145e+00,9.734441012661845249e+00
1.828679514352841906e+01,1.722458318217753970e+01,3.889642698906476959e+00,1.119733865500744230e+01,7.574256007905065147e+00,1.304524551446559766e+00,1.268422623848320008e+01,1.414995477077259256e+00,1.376393845843455210e+01,5.654747824563940206e+00,1.183392001483452249e+00,7.073162360481799915e+00,1.056315416932338813e+01,1.511833511983770606e+01,1.049533431048224763e+01,2.241413460905783950e+01,6.519954746603016993e+00,2.233752753128093627e+00,5.226661833622033626e+00,3.236290538007498441e+00,1.538647725781308928e+01,5.465020148781772669e+00,2.873006993459763070e+00,7.505566442360393609e+00,1.224594075716388097e+01,-2.442054811406081161e+00,9.701710565125491570e+00,1.271812218372027381e+01,1.546744995688799129e+01,1.093243223555534982e+01,6.631238481669117668e+00,8.126963594293144411e+00,1.566401051589884119e+01,2.065790464224558676e+01,-4.145240012437936272e-01,1.466021992222050230e+01,2.104476578639986073e+01,7.991532075979041139e+00,1.024203383632036690e+01,9.184503140267404220e+00,1.664874469304588445e+01,1.105481500178682275e+01,6.387529049239687673e+00,2.171057184354041780e+01,2.673286282486722509e+00,2.815924851713744559e+01,3.878184129499111066e+00,1.180498784377467736e+01,5.104634657317624225e+00,6.936783697654202108e+00
1.251679772483172037e+01,8.529210697203046365e+00,3.154416194540362817e+00,1.083783666210419128e+01,1.558934483515469260e+01,4.262121251823971946e+00,3.934000955151192525e+00,5.077291247686044784e+00,4.037781128584371437e+00,7.745588917646633931e+00,8.025562384979492592e+00,1.150315259615338093e+01,1.660859143246316449e+01,1.354604601567088551e+01,9.741515279050105391e+00,2.127541786314714045e+01,8.954802270997577196e+00,7.144112723236802687e+00,2.582403462856663445e+00,6.161564178870621689e+00,3.041604194509487158e+00,6.985748537670972702e+00,6.353261836552957398e+00,1.688906622950228353e+01,-2.019365572807011677e+00,8.817339685786413028e+00,1.480411753171569345e+01,1.013164970551346933e+01,8.036508377314559581e+00,1.465609113384295270e+01,1.760904894288776035e+01,7.085442672903767836e+00,1.599891759130407820e+01,1.566241785801002706e+01,1.738781894622050572e+01,1.226482563505862444e+01,1.744966929734053451e+01,1.250109479728449990e+01,1.842029280021069937e+01,8.251485646452033862e+00,1.432883283352426851e+01,1.543344795910642375e+01,1.179983597564805109e+01,2.107961293423108984e+01,6.708963343768451715e+00,1.486990385818984173e+01,7.491357087674448856e+00,7.600864804042710254e+00,9.545779650686926132e+00,8.165648642585228600e+00
